ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,317,Small Vocal Ensemble and Solo Accompanying,1,Permission of instructor,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,321,Wind Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,322,Symphonic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,323,University Orchestra,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,325,Jazz Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,326,Contemporary Instrumental Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,331,Maverick Machine Athletic Band,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,333,Percussion Ensemble,0-1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,335,Theatre Orchestra,1,,,,
Music,BA,Music - BA,175,120,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,339,Instrumental Ensemble,0-1,,,,
