ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Business Leadership,GC,Business Leadership - GC,201760720,10,Graduate,2024-2025,Common Core,,,,,MBA,642,Management of Human Resources,2,CIVE 370W,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,Graduate,2024-2025,Common Core,,,,,MBA,651,Managing Behavior in a Changing World,2,CIVE 370W,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,Graduate,2024-2025,Common Core,,,,,MBA,663,Negotiation,2,CIVE 370W,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,Graduate,2024-2025,Common Core,,,,,MBA,665,Leadership,2,CIVE 380 ,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,Graduate,2024-2025,Common Core,,,,,MBA,690,Executive Seminar,2,CIVE 380,,,
