ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,100,Personal & Family Living,3,BIOL 270 ,,,
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,301,Lifespan Development,3,"MATH 110, STAT 154, Or any other mathematics course higher than MATH 110.",,,
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,303,Working With Families,3,"Satisfy Placement Table in this section, or MATH 098 with grade of P. ",,,
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,400,Culturally Diverse Family Systems,3,"CHEM 322 with a ""C"" (2.0) or higher.",,,
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,401,Family Life Development,3,CHEM 324, CHEM 324 ,,CHEM 324 
"Child, Youth, and Family Services",CERT,"Child, Youth, and Family Services - CERT",202019421,18,Undergraduate,2024-2025,Major Common Core,,,,,FCS,414W,Family Policy and Ethics,3,"Satisfy Placement Table in this section, MATH 115 or both MATH 112 and MATH 113 with “C” (2.0) or better.",,,
