ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Common Core,,,,,PSYC,101,Introduction to Psychological Science,4,,,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Common Core,,,,,PSYC,201,Statistics for Psychology,4,"Complete one course: MATH 112, MATH 113, MATH 115, MATH 121, MATH 130, or STAT 154",,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Common Core,,,,,PSYC,211W,Research Methods and Design,4,Must have a minimum total cumulative GPA of 2.70 or instructor permission to enroll; PSYC 201,,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Common Core,,,,,PSYC,496,Laboratory Research in Psychology,2,PYSC 211W,,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose7 - 8 Credit(s).,PSYC,419,Psychometric Theory,4,PSYC 211W ,,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose7 - 8 Credit(s).,PSYC,423,Cognitive Neuroscience,4,"PSYC 211W, PSYC321",,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose7 - 8 Credit(s).,PSYC,430,Advanced Topics in Biological Psychology,4,"PSYC 211W, PSYC 321",,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose7 - 8 Credit(s).,PSYC,443,Advanced Social Psychology,4,"PSYC 211W, PSYC 340 or PSYC 358 ",,,
Experimental Psychology,CERT,Experimental Psychology - CERT,200523160,21,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose7 - 8 Credit(s).,PSYC,450,Advanced Cognitive Psychology,4,"PSYC 211W, PSYC 325",,,
