ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,541,Scene Design II,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,544,Styles and Ornamentation,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,575,Sound Design I,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,645,Advanced Scene Painting,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,648,Drawing and Rendering for the Theatre,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,651,Advanced Theatre Drafting,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Scene Design Specialization ,Theatre: Scene Design Specialization ,,,THEA,670,Advanced Design Laboratory,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,575,Sound Design I,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,576,Sound Design II,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,651,Advanced Theatre Drafting,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,670,Advanced Design Laboratory,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Sound Design Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,674,Advanced Sound Technology: Digital Audio Systems,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,555,Technical Direction,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,575,Sound Design I,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,651,Advanced Theatre Drafting,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,656,Advanced Technical Direction,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Restricted Electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,Theatre: Technical Direction Specialization Electives must include 3 cr 500-level and 3 cr 600-level electives,,,THEA,670,Advanced Design Laboratory,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Research/Methods Course(s),,,,,THEA,680,Theatre Research,3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,,,,DANC,699,Thesis,1-3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,,,,THEA,697,Internship,1-6,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,,,,THEA,699,Thesis,1-3,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,603,Practicum: Theatre Management,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,604,Practicum: Scene Design,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,605,Practicum: Tech Theatre,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,606,Practicum: Costume Desgn,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,607,Practicum: Costume Construction,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,608,Practicum: Lighting Design,1-2,,,,
Theatre Arts,MFA,Theatre Arts - MFA,100,60,Graduate,2024-2025,Capstone Course,,, Consult with your advisor on options. ,Choose  6 Credit(s).,THEA,609,Practicum: Sound Design,1-2,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,111,Private Voice for the Actor,1,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,214,Singing for the Actor,1,Permission of Instructor ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,231,Stage Management,3,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,245,Scene Painting I,3,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,262,Dance Production: Costumes,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,272,Dance Production: Lighting,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,276,Dance Production: Sound,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,295,Touring Theatre,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,301,Practicum: Directing,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,309,Practicum: Sound,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,335,Intermediate Directing,3,THEA 235,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,337,Devised Theatre,3,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,417W,Acting Techniques,3,THEA 210 or consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,432,Practicum: Choreography,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,433,Practicum: Musical Directing,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,434,Practicum: Dramaturgy,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,435,Advanced Directing Methods,3,THEA 235 and consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,445,Scene Painting  II,3,THEA 252 or consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,448,Drawing and Rendering for the Theatre,3,THEA 240,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,455,Technical Direction,3,THEA 255 ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,456,Advanced Technical Direction,3,THEA 455,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,465,Advanced Makeup,3,THEA 265 ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,472,Virtual Lighting,3,THEA 470. Permission of Instructor,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,474,Advanced Sound Technology: Digital Audio Systems,3,THEA 275,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,487W,Playwriting,3,THEA 100. Permission of instructor.,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,490,Topics in Theatre,,THEA 100. Permission of Instructor,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,497,Internship,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  6 Credit(s).,THEA,499,Individual Study,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,111,Private Voice for the Actor,1,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,214,Singing for the Actor,1,Permission of Instructor ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,231,Stage Management,3,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,245,Scene Painting I,3,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,262,Dance Production: Costumes,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,272,Dance Production: Lighting,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,276,Dance Production: Sound,1,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,295,Touring Theatre,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,301,Practicum: Directing,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,309,Practicum: Sound,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,335,Intermediate Directing,3,THEA 235,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,337,Devised Theatre,3,,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,417W,Acting Techniques,3,THEA 210 or consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,432,Practicum: Choreography,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,433,Practicum: Musical Directing,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,434,Practicum: Dramaturgy,,Consent,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,435,Advanced Directing Methods,3,THEA 235 and consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,445,Scene Painting  II,3,THEA 252 or consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,448,Drawing and Rendering for the Theatre,3,THEA 240,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,455,Technical Direction,3,THEA 255 ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,456,Advanced Technical Direction,3,THEA 455,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,465,Advanced Makeup,3,THEA 265 ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,472,Virtual Lighting,3,THEA 470. Permission of Instructor,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,474,Advanced Sound Technology: Digital Audio Systems,3,THEA 275,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,487W,Playwriting,3,THEA 100. Permission of instructor.,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,490,Topics in Theatre,,THEA 100. Permission of Instructor,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,497,Internship,,Consent ,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Undergraduate,2024-2025,Emphasis Unrestricted Electives,,, ,Choose  3 Credit(s).,THEA,499,Individual Study,,Consent ,,,
