ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,415,Retailing Management,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,416,Digital Marketing,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,420,Sales Management,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,424,Advanced Professional Selling,3,"MRKT 210, MRKT 312",,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,428,International Marketing,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,460,Social Media Marketing,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,480,Seminar,3,MRKT 210,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,492,Study Tour,3,,,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,494,Fair Trade Study Abroad in Belize,3,,,Gold,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,496,Professional Sales Internship,3,"MRKT 210, MRKT 312",,,
Marketing,BS,Marketing - BS,501,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  6 Credit(s).,MRKT,498,Internship,3,MRKT 210,,,
