ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,401,Topics in Operating Systems,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,403,Topics in Programming Languages,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,406,Topics in Networking & Communication,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,410,Topics in Algorithms & Computability,2,"CSP 618 Introduction to Mental Health Counseling. CSP 645 Counseling Procedures and Skills I, CSP 665 Counseling Theories, CSP 666, Counseling Procedures and Skills II, CSP 673 Group Counseling",,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,415,Topics in Parallel & Distributed Computing,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,420,Topics in Architecture & Organization,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,435,Topics in Intelligent Systems,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,440,Topics in Information Management,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,445,Topics in Information Assurance and Security,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,450,Topics in Computational Science,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,465,Topics in Graphics & Visualization,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,470,Topics in Human Computer Interaction,2,CSP 645,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,480,Topics in Software Engineering,2,,,,
Computer Science,BS,Computer Science - BS,201749219,120,Undergraduate,2024-2025,Major Restricted Electives,,, 400-level topics classes can be repeated when topics are different.,Choose  12 Credit(s).,CS,485,Topics in Platform-Based Development,2,,,,
