ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Prerequisites to the Major,,,"Science Electives A minimum of 8 credits is required for Science Electives. Science Electives can be chosen from: BIOL 105, BIOL 106, CHEM 201, CHEM 202, GEOL 121, GEOL 122, PHYS 221, PHYS 222+232, PHYS 223+233, or any 300+ level course in BIOL, CHEM, GEO",Choose8 - 10 Credit(s).,PHYS,223,General Physics III,3,MATH 121 with a “C” or better; and PHYS 221 with a “C” or better,MATH 122,,MATH 122
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Prerequisites to the Major,,,"Science Electives A minimum of 8 credits is required for Science Electives. Science Electives can be chosen from: BIOL 105, BIOL 106, CHEM 201, CHEM 202, GEOL 121, GEOL 122, PHYS 221, PHYS 222+232, PHYS 223+233, or any 300+ level course in BIOL, CHEM, GEO",Choose8 - 10 Credit(s).,PHYS,232,General Physics II Laboratory,1,PHYS 221 with a “C” or better; and PHYS 222 or concurrent.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Prerequisites to the Major,,,"Science Electives A minimum of 8 credits is required for Science Electives. Science Electives can be chosen from: BIOL 105, BIOL 106, CHEM 201, CHEM 202, GEOL 121, GEOL 122, PHYS 221, PHYS 222+232, PHYS 223+233, or any 300+ level course in BIOL, CHEM, GEO",Choose8 - 10 Credit(s).,PHYS,233,General Physics III Laboratory,1,PHYS 221 with a “C” or better; and PHYS 223 or concurrent.,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CIS,121,Introduction to Programming,4,MATH 112 or MATH 113 or MATH 115 or MATH 121,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CIS,122,Data Structures,4,"CIS 121. Select One Course: MATH 112, MATH 113, MATH 115, MATH 121, or MATH 130",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CIS,223,Algorithms,4,MATH 121 and CS 111 or CIS 122 or IT 214,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CIS,224,Computer Architecture,4,CS 111 or CIS 122	or IT 214,,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CS,301,CS Core: Operating Systems,2,"CIS 223, CIS 224 or EE 234, and admission to major.",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CS,304,CS Core: Databases & Information Security,2,"CIS 223, CIS 224, and admission to major.",,,
Software Engineering,BS,Software Engineering - BS,202423195,128,Undergraduate,2024-2025,Major Common Core,,,,,CS,306,Network Architectures,2,CIS 223 and CIS 224 or EE 234,,,
