ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Teaching English as a Foreign Language,CERT,Teaching English as a Foreign Language - CERT,202321125,9,,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  8 Credit(s).,ENG,482,ENG 482,Teaching Listening and Speaking to English Learners,4,,,
Teaching English as a Foreign Language,CERT,Teaching English as a Foreign Language - CERT,202321125,9,,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  8 Credit(s).,ENG,484,ENG 484,Teaching Grammar and Vocabulary to English Learners,4,,,
Teaching English as a Foreign Language,CERT,Teaching English as a Foreign Language - CERT,202321125,9,,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  8 Credit(s).,ENG,487,ENG 487,Teaching Reading and Writing to English Learners,4,,,
Teaching English as a Foreign Language,CERT,Teaching English as a Foreign Language - CERT,202321125,9,,Undergraduate,2024-2025,Other Graduation Requirements,,,,,ENG,498,ENG 498,Internship,1-6,,,
