ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
"Technology, Equity, and Accessibility for Learners",GC,"Technology, Equity, and Accessibility for Learners - GC",3285,9,,Graduate,2024-2025,Common Core,,,,,KSP,624,KSP 624,"Accessibility, Technology, and Learning",3,,,
"Technology, Equity, and Accessibility for Learners",GC,"Technology, Equity, and Accessibility for Learners - GC",3285,9,,Graduate,2024-2025,Common Core,,,,,KSP,667,KSP 667,Social Justice and Technology for Learning,3,,,
"Technology, Equity, and Accessibility for Learners",GC,"Technology, Equity, and Accessibility for Learners - GC",3285,9,,Graduate,2024-2025,Common Core,,,,,KSP,689,KSP 689,Supporting Learning through technology,3,,,
