ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,300,HIST 300,Study Abroad/Study Away Historical Tour,,,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,369,HIST 369,Sex in American History,4,,,Purple
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,390,HIST 390,Readings for Honors: United States History,1,Permission of instructor.,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,391,HIST 391,Reading for Honors: European History,1,Permission of instructor.,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,392,HIST 392,Reading for Honors: World History,1,Permission of instructor.,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,443,HIST 443,"The Maya, Aztecs, and Incas",4,,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,444,HIST 444,"Sport, History, and International Politics",4,,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,445,HIST 445,Pirates of the Atlantic World,4,,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,467,HIST 467,Rock Music and American Society,4,,,Purple
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,490,HIST 490,Workshops,,,,
History,BS,History - BS,1,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,,Upper-Division Unrestricted ,Choose  8 Credit(s).,HIST,499,HIST 499,Individual Study,,,,
