ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,210,MRKT 210,Principles of Marketing,3,,,
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,312,MRKT 312,Professional Selling,3,MRKT 210,,
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,413,MRKT 413,Business-to-Business Marketing,3,MRKT 210,,
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,420,MRKT 420,Sales Management,3,MRKT 210,,
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,424,MRKT 424,Advanced Professional Selling,3,"MRKT 210, MRKT 312",,
Professional Sales,CERT,Professional Sales - CERT,202320949,18,,Undergraduate,2024-2025,Major Common Core,,,,,MRKT,496,MRKT 496,Professional Sales Internship,3,"MRKT 210, MRKT 312",,
