ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Software Development,CERT,Software Development - CERT,7669,12,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  12 Credit(s).,CIS,414,Advanced Object-Oriented Programming with Design Patterns,4,"CIS 223, CIS 380",,,
Software Development,CERT,Software Development - CERT,7669,12,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  12 Credit(s).,CIS,480,Software Quality Assurance and Testing,4,"CIS 223, CIS 380",,,
Software Development,CERT,Software Development - CERT,7669,12,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  12 Credit(s).,CIS,482,Human Computer Interaction,4,MATH 121. Select one: STAT 154 or PSYC 201. Select one: CS 230 or CIS 380,,,
Software Development,CERT,Software Development - CERT,7669,12,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  12 Credit(s).,CIS,483,Web Application Design and Development,4,CIS 380,,,
Software Development,CERT,Software Development - CERT,7669,12,Undergraduate,2024-2025,Major Restricted Electives,,, ,Choose  12 Credit(s).,CIS,484,Software Engineering,4,"CIS 223, CIS 380",,,
