ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Biological Science Track ,Choose  16 Credit(s).,BIOL,479,Molecular Biology,4,"BIOL 105, BIOL 106, BIOL 211",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,223,Algorithms,4,MATH 121 and CS 111 or CIS 122 or IT 214,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,224,Computer Architecture,4,CS 111 or CIS 122	or IT 214,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,340,Introduction to Database Systems,4,CIS 121 or an approved substitute.,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,350,Information Security,4,EE 107 or CIS 121 or an approved substitute.,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,360,Introduction to Networking,4,"CIS 121. Select 1: MATH 113, MATH 115, MATH 121. Or an approved substitute.",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,380,Systems Analysis and Design,4,CIS 340. Select One Course: CIS 122 or CIS 123,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,MATH,470,Numerical Analysis I,4,"MATH 122, MATH 247 with “C” (2.0) or better or consent",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,ACCT,200,Financial Accounting,3,MATH 112 or MATH 115	or MATH 121 or MATH 130 or MATH 181,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,FINA,362,Business Finance,3,ACCT 200,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,FINA,460,Investments,3,FINA 362 ,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,MATH,460,Actuarial Applications in Probability,3,"(MATH 354, STATS 354, MATH 455 or STAT 455) and MATH 223",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Emphasis Common Core,,,,,MATH,461,Mathematical Theory of Interest,4,MATH 122 with C (2.0) or better or consent.,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,414,Advanced Object-Oriented Programming with Design Patterns,4,"CIS 223, CIS 380",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,418,Foundations of Data Science,4,"CIS 223, CIS 340",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,440,Database Management Systems,4,"CIS 340, CIS 380",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,442,"Database Security, Auditing and Disaster Recovery",4,"CIS 350, CIS 440",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,443,Health Information Technology in Clinical Practice,4,"CIS 113, CIS 340",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,444,Data Analytics,4,CIS 440,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,450,Information Warfare,4,CIS 350,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,460,Network and Security Protocols,4,CIS 360,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,462,"Network, Security, Administration and Programming",4,CIS 360,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,464,Applications of Wireless and Mobile Networks,4,CIS 360,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,465,Mobile Device Application Programming,4,"CIS 223, CIS 380",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,480,Software Quality Assurance and Testing,4,"CIS 223, CIS 380",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,482,Human Computer Interaction,4,MATH 121. Select one: STAT 154 or PSYC 201. Select one: CS 230 or CIS 380,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,483,Web Application Design and Development,4,CIS 380,,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,484,Software Engineering,4,"CIS 223, CIS 380",,,
Statistics,BS,Statistics - BS,7588,120,Undergraduate,2024-2025,Major Restricted Electives,,,Information Technology Track ,Choose  16 Credit(s).,CIS,485,Game Design and Development,4,"CIS 223, CIS 380",,,
