ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,MATH,517,MATH 517,Real Analysis I,4,MATH 223 and MATH 290 with “C” (2.0) or better or consent.,,
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,MATH,547,MATH 547,Linear Algebra II,3,MATH 345 with “C” (2.0) or better or consent.,,
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,MATH,570,MATH 570,Numerical Analysis I,4,MATH 122 and MATH 247 with “C” (2.0) or better or consent.,,
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,STAT,550,STAT 550,Regression Analysis,3,MATH 354 or STAT 354 or (MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,STAT,555,STAT 555,Theory of Statistics I,4,MATH 223 with “C” (2.0) or better or consent.,,
Mathematics and Statistics,MS,Mathematics and Statistics - MS,6713,34,,Graduate,2024-2025,Common Core,,,,,STAT,556,STAT 556,Theory of Statistics II,4,(MATH 455 or MATH 555) or (STAT 455 or STAT 555) with “C” (2.0) or better or consent.,,
