ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Business Leadership,GC,Business Leadership - GC,201760720,10,,Graduate,2024-2025,Common Core,,,,,MBA,642,MBA 642,Management of Human Resources,2,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,,Graduate,2024-2025,Common Core,,,,,MBA,651,MBA 651,Managing Behavior in a Changing World,2,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,,Graduate,2024-2025,Common Core,,,,,MBA,663,MBA 663,Negotiation,2,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,,Graduate,2024-2025,Common Core,,,,,MBA,665,MBA 665,Leadership,2,,,
Business Leadership,GC,Business Leadership - GC,201760720,10,,Graduate,2024-2025,Common Core,,,,,MBA,690,MBA 690,Executive Seminar,2,,,
