ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Regional GEOG 409 Selected Topics: Geography of South Asia may be substituted for Regional elective with departmental permission.,Choose  3 Credit(s).,GEOG,342,Geography of Minnesota,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Regional GEOG 409 Selected Topics: Geography of South Asia may be substituted for Regional elective with departmental permission.,Choose  3 Credit(s).,GEOG,445,Latin America,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Regional GEOG 409 Selected Topics: Geography of South Asia may be substituted for Regional elective with departmental permission.,Choose  3 Credit(s).,GEOG,446,Canada,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Regional GEOG 409 Selected Topics: Geography of South Asia may be substituted for Regional elective with departmental permission.,Choose  3 Credit(s).,GEOG,450,Europe,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Regional GEOG 409 Selected Topics: Geography of South Asia may be substituted for Regional elective with departmental permission.,Choose  3 Credit(s).,GEOG,458,Geography of East Asia,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,105,Introduction to Geospatial Technologies,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,352,GIS for Crime Analysis,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,370,Cartographic Techniques,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,373,Introduction to Geography Information Systems,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,439,Transportation Modeling & GIS,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,471,Digital Field Mapping with GPS,4,GEOG 373 or equivalent ,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,473,Intermediate GIS,4,GEOG 373 ,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,474,Introduction to Remote Sensing,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,475,Open-Source GIS,4,"GEOG 373, GEOG 474",,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,476,Spatial Statistics,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,478,Spatial Analysis with GIS,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,479,GIS Practicum,1-4,"Prerequisite: GEOG 373, or 473/573, or permission of instructor.",,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,481,GIS and Environmental Hazards,3,GEOG 373,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,482,GIS for Natural Resources,4,GEOG 373,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,483,Cloud Mapping & Visualization,4,GEOG 373,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,484,Web GIS,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Restricted Electives,,,Techniques ,Choose3 - 4 Credit(s).,GEOG,485,GIS Programming,4,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Additional Electives Total credits in major must equal or exceed 32. Take number of credits needed to reach 32.,Choose6 - 11 Credit(s).,GEOG,205,Precision Agriculture,3,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Additional Electives Total credits in major must equal or exceed 32. Take number of credits needed to reach 32.,Choose6 - 11 Credit(s).,GEOG,299,Individual Study,,Consent ,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Additional Electives Total credits in major must equal or exceed 32. Take number of credits needed to reach 32.,Choose6 - 11 Credit(s).,GEOG,409,Selected Topics,,,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Additional Electives Total credits in major must equal or exceed 32. Take number of credits needed to reach 32.,Choose6 - 11 Credit(s).,GEOG,477,Topics in Techniques,,Consent ,,,
Geography,BS,Geography - BS,200212014,120,Undergraduate,2024-2025,Major Unrestricted Electives,,,Additional Electives Total credits in major must equal or exceed 32. Take number of credits needed to reach 32.,Choose6 - 11 Credit(s).,GEOG,499,Individual Study,,Consent ,,,
