ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,462,POL 462,Collective Bargaining: Public Sector,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,463,POL 463,Public Personnel Administration,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,470,POL 470,Topics in Institutions & Process,1-4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,471,POL 471,Public Opinion and Polling Methods,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,473,POL 473,United States Congress,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,474,POL 474,The Presidency of the United States,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,475,POL 475,Judicial Process,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 1: American Politics and Policy  ,Area 1: American Politics and Policy  ,,,POL,476,POL 476,Southern Politics,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,231,POL 231,World Politics,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,430,POL 430,Topics in International Relations,1-4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,431,POL 431,International Relations,4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,433,POL 433,International Organization,4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,434,POL 434,United States Foreign Policy,4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,435,POL 435,"Capitalism, Nationalism, and Democracy",4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,436,POL 436,International Political Economy,4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,437,POL 437,International Conflict Resolution,4, POL 231,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,438,POL 438,International Relations of East Asia,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,439,POL 439,Comparative Social Policy: The Welfare State in Europe and the Americas,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,440,POL 440,Topics in Comparative Politics,1-4,POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,441,POL 441,Russia & Neighboring States Politics,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,442,POL 442,South Asia: Politics & Policy,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,443,POL 443,Middle East Politics,4,POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,444,POL 444,Conflict and Development in Latin America,4,POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,445,POL 445,Asian Pacific Rim: Politics & Policy,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,446,POL 446,African Politics,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,447,POL 447,European Democracies,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 2: International Relations and Comparative Politics ,Area 2: International Relations and Comparative Politics ,,,POL,448,POL 448,Political Development & Change,4, POL 241,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,311,POL 311,Ancient & Medieval Political Philosophy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,312,POL 312,Early Modern Political Philosophy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,313,POL 313,Modern Political Philosophy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,410,POL 410,Topics in Political Philosophy,1-4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,414,POL 414,Early United States Political Thought,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,415,POL 415,Recent United States Political Thought,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,450,POL 450,Topics in Public Law,1-4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,451,POL 451,Administrative Law,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,453,POL 453,Constitutional Law,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,454,POL 454,Civil Liberties,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Restricted Electives,Area 3: Theory and Public Law ,Area 3: Theory and Public Law ,,,POL,455,POL 455,American Legal Philosophy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,," Complete the Political Science electives requirement (minimum 8 credit hours total). BA students must complete 8 credits of electives at upper division level (300 level or above, two courses) in the areas of comparative politics/international relations (",Choose  8 Credit(s).,POL,465,POL 465,Food and Agriculture Policy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,," Complete the Political Science electives requirement (minimum 8 credit hours total). BA students must complete 8 credits of electives at upper division level (300 level or above, two courses) in the areas of comparative politics/international relations (",Choose  8 Credit(s).,POL,466,POL 466,Entertainment and Public Policy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,," Complete the Political Science electives requirement (minimum 8 credit hours total). BA students must complete 8 credits of electives at upper division level (300 level or above, two courses) in the areas of comparative politics/international relations (",Choose  8 Credit(s).,POL,467,POL 467,Housing and Health Policy,4,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,," Complete the Political Science electives requirement (minimum 8 credit hours total). BA students must complete 8 credits of electives at upper division level (300 level or above, two courses) in the areas of comparative politics/international relations (",Choose  8 Credit(s).,POL,491,POL 491,Internship,,,,
Political Science,BA,Political Science - BA,287,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,," Complete the Political Science electives requirement (minimum 8 credit hours total). BA students must complete 8 credits of electives at upper division level (300 level or above, two courses) in the areas of comparative politics/international relations (",Choose  8 Credit(s).,POL,492,POL 492,Individual Study,,,,
