ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,301,MUSP 301,Concert Choir,0-1, MUS 299,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,302,MUSP 302,University Chorale,0-1, MUS 299. Permission,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,303,MUSP 303,Chamber Singers,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,308,MUSP 308,Contemporary Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,311,MUSP 311, Music Productions for the Stage and Screen,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,314,MUSP 314,Vocal Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,315,MUSP 315,Collaborative Piano,1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,316,MUSP 316,Accompanying for Choral Music Education Majors,3,Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,317,MUSP 317,Small Vocal Ensemble and Solo Accompanying,1,Permission of instructor,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,321,MUSP 321,Wind Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,322,MUSP 322,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,323,MUSP 323,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,325,MUSP 325,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,326,MUSP 326,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Ensembles Additional ensembles count toward unrestricted electives,Choose4 - 12 Credit(s).,MUSP,331,MUSP 331,Maverick Machine Athletic Band,0-1,,,
