ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Culturally Responsive Teaching,GC,Culturally Responsive Teaching - GC,7340,9,,Graduate,2024-2025,Common Core,,,,,KSP,601,KSP 601,Culturally Responsive Teaching,3,,,
Culturally Responsive Teaching,GC,Culturally Responsive Teaching - GC,7340,9,,Graduate,2024-2025,Common Core,,,,,KSP,612,KSP 612,Student Centered Learning,3,,,
Culturally Responsive Teaching,GC,Culturally Responsive Teaching - GC,7340,9,,Graduate,2024-2025,Common Core,,,,,KSP,644,KSP 644,Accessing Diverse Partnerships to support students,3,,,
