ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,171,"World Civilization, 1500-Present",4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,171W,"World Civilization, 1500-Present",4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,180,European History to 1648,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,180W,European History to 1648,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,181,European History: 1648 to the Present,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,181W,European History: 1648 to the Present,4,,,,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,190,United States to 1877,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,190W,United States to 1877,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,191,United States Since 1877,4,,,Purple,
History,BA,History - BA,182,120,Undergraduate,2024-2025,Major Restricted Electives,,,"Survey Sequence Students must take one of the survey sequences (World History, European History, or United States History)",Choose  8 Credit(s).,HIST,191W,United States Since 1877,4,,,Purple,
