ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,574,Power Electronics,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,575,Integrated Circuit Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,576,"Antennas, Propagation, & Microwave Engineering",3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,577,Principles of Engineering Design II,2,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,578,Topics in Engineering,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,579,Superconductive Devices,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,580,Integrated Circuit Fabrication Lab,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,581,VLSI Design Laboratory,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,583,Introduction to Smart Grid,3,EE 333,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,584,VLSI Design,3,,EE 581,,EE 581
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,585,ASIC Design,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,586,Signal and Power Integrity,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,588,PLC Application in Modern Industrial Automation,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,589,Real-time Embedded Systems,4,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,590,Engineering Applications of AI and ML,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,591,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,597,Internship,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,600,Design Methods,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,601,Linear Systems Analysis,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,603,Non-Linear System Analysis,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,611,Computer Hardware Algorithms,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,612,Computer Architecture Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,613,Parallel Processors,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,614,Advanced Embedded System Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,615,Programmable Logic Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,620,Advanced Embedded Networking,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,621,Advanced Engineering Electromagnetics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,622,Microwave Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,623,Radiation & Optical Electronics,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,632,Noise & Information Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,633,Digital Communication with Information Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,642,Advanced Integrated Circuit Engineering,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,643,Advanced Vlsi Design,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,644,Fundamentals of Nanoscale Transistors,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,651,Biomedical Engineering I,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,652,Biomedical Engineering II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,663,Advanced Communication Systems,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,672,Statistical Signal Processing with Machine learning,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,674,Advanced Control Systems II,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,677,Individual Study,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,680,Engineering Applications of Game Theory,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,681,Autonomous Mobile Robots,3,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,691,In-Service,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,694,Alternate Plan Paper,1,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,695,Research,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,697,Design Project,,,,,
Engineering,MS,Engineering - MS,503,32,Graduate,2024-2025,Restricted Electives,,, ,Choose26 - 33 Credit(s).,EE,698,Topics,,,,,
