ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,645,MBA 645,Information Technology and Systems Management,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,651,MBA 651,Managing Behavior in a Changing World,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,657,MBA 657,Managing Service and Manufacturing Operations,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,663,MBA 663,Negotiation,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,665,MBA 665,Leadership,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,667,MBA 667,Organizational Development and Change,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,672,MBA 672,International Marketing,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,676,MBA 676,International Finance,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,681,MBA 681,Global Business Strategy,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,683,MBA 683,Marketing Strategy,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,690,MBA 690,Executive Seminar,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,695,MBA 695,Strategic Management and Business Policy,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,696,MBA 696,Special Projects in Business,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,697,MBA 697,Seminar Topics in Business,2,,,
Accounting,MACC,Accounting - MACC,200212015,30,,Graduate,2024-2025,Restricted Electives,,, ,Choose  20 Credit(s).,MBA,698,MBA 698,MBA Internship,2,,,
