ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Curriculum and Technology,GC,Curriculum and Technology - GC,202071221,9,,Graduate,2024-2025,Common Core,,,,,KSP,619,KSP 619,Using Technology in learning environments,3,,,
Curriculum and Technology,GC,Curriculum and Technology - GC,202071221,9,,Graduate,2024-2025,Common Core,,,,,KSP,663,KSP 663,Designing Curriculum to Support Student Learning,3,,,
Curriculum and Technology,GC,Curriculum and Technology - GC,202071221,9,,Graduate,2024-2025,Common Core,,,,,KSP,689,KSP 689,Supporting Learning Through Technology,3,,,
