ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,313,GEOG 313,Natural Disasters,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,315,GEOG 315,Geomorphology,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,373,GEOG 373,Introduction to Geography Information Systems,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,410,GEOG 410,Climatic Environments,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,411,GEOG 411,Soils Geomorphology,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,413,GEOG 413,Soil Conservation,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,420,GEOG 420,Conservation of Natural Resources,3,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOG,439,GEOG 439,Transportation Modeling & GIS,4,,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOL,330,GEOL 330,Structural Geology,4,GEOL 100 or GEOL 107	or GEOL 121,,
Civil Engineering,BSCE,Civil Engineering - BSCE,7351,128,,Undergraduate,2024-2025,Major Restricted Electives,"Civil and Technical Electives Choose a minimum of 14 credits in civil (minimum 9) and technical (minimum 2) electives.  Elective courses are selected from the list below, and are recommended to be taken after identifying an area of interest and in consult",,,Choose2 - 5 Credit(s).,GEOL,449,GEOL 449,Applied Soil Science and Surface Hydrology,4,GEOL 100 GEOL 104 or GEOL 107 or GEOL 121,,
