ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Studio Dance ,Choose  6 Credit(s).,DANC,332,DANC 332,Dance Partnering,1,,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Emphasis Restricted Electives,,,Studio Dance ,Choose  6 Credit(s).,DANC,333,DANC 333,Dance Partnering for Theatre,1,Consent,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Common Core,,,,,THEA,235,THEA 235,Fundamentals of Directing,3, THEA 100 and THEA 101 or THEA 110 ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Common Core,,,,,THEA,285W,THEA 285W,Theatre of Diversity,3,,,Purple
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Common Core,,,,,THEA,381W,THEA 381W,Play Analysis,3, THEA 100 ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Common Core,,,,,THEA,481,THEA 481,History of Western Theatre,3, THEA 100 ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Common Core,,,,,THEA,482,THEA 482,Perspectives in World Performance,3, THEA 100 ,,Purple
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,102,THEA 102,Theatre Activity: Acting,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,103,THEA 103,Theatre Activity: Management,1-2, Consent ,,
Theatre Arts,BFA,Theatre Arts - BFA,6754,120,Acting,Undergraduate,2024-2025,Major Restricted Electives,,,Theatre Activity From at least 3 different areas,Choose  5 Credit(s).,THEA,104,THEA 104,Theatre Activity: Dance Captain,1-2, Consent,,
