ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Internet of Things,CERT,Internet of Things - CERT,200304161,19,,Undergraduate,2024-2025,Major Common Core,,,,,EE,470,EE 470,Wireless Networking,3,,,
Internet of Things,CERT,Internet of Things - CERT,200304161,19,,Undergraduate,2024-2025,Major Common Core,,,,,EET,254,EET 254,Microprocessors I,4, EET 113,,
Internet of Things,CERT,Internet of Things - CERT,200304161,19,,Undergraduate,2024-2025,Major Common Core,,,,,EET,384,EET 384,Microprocessors II,4,,,
Internet of Things,CERT,Internet of Things - CERT,200304161,19,,Undergraduate,2024-2025,Major Common Core,,,,,EET,430,EET 430,Computer Networking I,4,"MATH 180, EET 384",,
Internet of Things,CERT,Internet of Things - CERT,200304161,19,,Undergraduate,2024-2025,Major Common Core,,,,,EET,441,EET 441,Embedded Systems,4,"MATH 180, EET 384",,
