ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,150,ETHN 150,Multi-Cultural/Ethnic Experience,3,,,Gold
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,200,ETHN 200,Interracial/Interethnic Dating/Marriage,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,201W,ETHN 201W,Perspectives on African Americans,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,203W,ETHN 203W,Perspectives on Asian Americans,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,204W,ETHN 204W,Perspectives on Latinos/Hispanics,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,220W,ETHN 220W,Civil Rights in the U.S.,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,295,ETHN 295,Selected Topics,1-4,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,296,ETHN 296,Workshop,1-3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,299,ETHN 299,Individual Study,1-3, Two other ETHN courses. ,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,310,ETHN 310,Environmental Racism,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,330,ETHN 330,Immigration and Ethnicity,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,380,ETHN 380,Perspectives on Multiracial Identities in the United States,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,400,ETHN 400,Cultural Pluralism,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,401,ETHN 401,Applied Cultural Research,3," ANTH 101, ANTH 230 or consent; ETHN 100, ETHN 101 or ETHN 150 or consent ",,Gold
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,402W,ETHN 402W,Ethnic Research Methods/Skills,3," ETHN 100 or ETHN 101 or ETHN 150, or Consent ",,Gold
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,405,ETHN 405,Perspectives on New Immigrants,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,420,ETHN 420,African American Studies,3, ETHN 110 or ETHN 400 or consent ,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,440,ETHN 440,Asian American Studies,3," ETHN 400, or consent ",,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,450,ETHN 450,Latino/Hispanic Studies,3," ETHN 400, or consent ",,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,460,ETHN 460,Urban Minority Problems,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,470,ETHN 470,Women of Color,3," ETHN 400, or consent ",,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,482,ETHN 482,African American Civil Rights Movement,3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,486,ETHN 486,Racial and Ethnic Politics,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,490,ETHN 490,Racial/Ethnic Families in the U.S.,3," ETHN 400, or consent ",,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,495,ETHN 495,Selected Topics,3, ETHN major ,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,496,ETHN 496,Workshop,1-3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,497,ETHN 497,Internship,1-10, ETHN major or minor ,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Restricted Electives,,,,,ETHN,499,ETHN 499,Individual Study,1-3, 2 ETHN courses at 300/400 level ,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,ANTH,240,ANTH 240,Language and Culture,4,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,GEOG,103,GEOG 103,Introductory Cultural Geography,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HIST,434,HIST 434,East Asian History: 1800-1945,4,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HIST,442,HIST 442,Modern Latin America,4,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,HIST,477,HIST 477,African American History,4,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,MUSC,102,MUSC 102,Pop Music USA: Jazz to Country to Blues,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,MUSC,103,MUSC 103,Pop Music USA: R & B to MTV,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PHIL,115W,PHIL 115W,"Philosophy of Race, Class and Gender",3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,PHIL,205W,PHIL 205W,"Culture, Identity, and Diversity",3,,,
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,SOC,101,SOC 101,Introduction to Sociology,4,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Major Unrestricted Electives,,,,,THEA,285W,THEA 285W,Theatre of Diversity,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Required General Education,,,,,ETHN,100,ETHN 100,American Racial Minorities,3,,,Purple
Ethnic Studies,BS,Ethnic Studies - BS,73,120,Local Community and Human Services,Undergraduate,2024-2025,Required General Education,,,,,ETHN,101,ETHN 101,Introduction to Multicultural & Ethnic Studies,3,,,Purple
