ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,328,Contemporary Dance III,2,,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,329,Dance Practicum,1,Consent. ,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,332,Dance Partnering,1,,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,333,Dance Partnering for Theatre,1,Consent,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,424,Dance Pedagogy,3,DANC 324 ,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,430,Choreographic Project I,1,,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,431,Choreographic Project II,1,"DANC 430, consent",,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,484,Dance History,3,"DANC 120, DANC 225, DANC 226, DANC 228, DANC 321 ",,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,497,Dance Internship,,consent,,,
Dance,BS,Dance - BS,6750,120,Undergraduate,2024-2025,Major Unrestricted Electives,,, * Consult with advisor on course selections.,Choose  11 Credit(s).,DANC,499,Individual Study,,consent,,,
