ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Common Core,,,,,HP,465,HP 465,Legal Aspects of Physical Education and Sport,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Common Core,,,,,HP,466,HP 466,Graded Exercise Testing and Exercise Prescription,3, HP 414 ,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Common Core,,,,,HP,477,HP 477,Behavior Change Foundations and Strategies,3,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Common Core,,,,,HP,486,HP 486,Small Group Personal Training,3,"HP 363, HP 466",,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,102,HP 102,Individualized Exercise,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,103,HP 103,Fitness for Living,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,105,HP 105,Beginner Swimming,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,113,HP 113,Introduction to Bowling,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,114,HP 114,Introduction to Billiards,1,,,
Exercise Science,BS,Exercise Science - BS,2,120,General Exercise Science,Undergraduate,2024-2025,Major Restricted Electives,,, Courses can not be duplicated.,Choose  2 Credit(s).,HP,117,HP 117,Aerobic Conditioning,1,,,
