ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,321,MUSP 321,Wind Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,322,MUSP 322,Symphonic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,323,MUSP 323,University Orchestra,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,325,MUSP 325,Jazz Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,326,MUSP 326,Contemporary Instrumental Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,331,MUSP 331,Maverick Machine Athletic Band,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,333,MUSP 333,Percussion Ensemble,0-1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  12 Credit(s).,MUSP,335,MUSP 335,Theatre Orchestra,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,154,MUSP 154,Private Study Jazz,1,,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,155,MUSP 155,Private Piano 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,156,MUSP 156,Private Harpsichord 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,157,MUSP 157,Private Organ 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,161,MUSP 161,Private Trumpet 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,162,MUSP 162,Private Horn 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,163,MUSP 163,Private Trombone 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,164,MUSP 164,Private Euphonium 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,165,MUSP 165,Private Tuba 1,"1,3",Permission of instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,171,MUSP 171,Private Violin 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,172,MUSP 172,Private Viola 1,"1,3",Permission of Instructor,,
Music,BA,Music - BA,175,120,Performance,Undergraduate,2024-2025,Emphasis Restricted Electives,Specialization: Instrumental Performance ,,,Choose  20 Credit(s).,MUSP,173,MUSP 173,Private Cello 1,"1,3",Permission of Instructor,,
