ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,,,,,ISAT,301,ISAT 301,Interdisciplinary Portfolio I,1,Admission to ISAT program.,,
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,,,,,ISAT,302,ISAT 302,Interdisciplinary Portfolio II,1,Admission to ISAT program.,,
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,,,,,ISAT,401,ISAT 401,Interdisciplinary Portfolio III,1,Admission to ISAT program.,,
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,,,,,ISAT,402,ISAT 402,Interdisciplinary Portfolio IV,1,Admission to ISAT program.,,
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,Project Total 6 credits,Project Total 6 credits,,,ISAT,480,ISAT 480,Capstone Proposal,2-4,"ISAT 302, Admission to ISAT program.",,
Integrated Science and Technology,BS,Integrated Science and Technology - BS,202323063,120,,Undergraduate,2024-2025,Major Common Core,Project Total 6 credits,Project Total 6 credits,,,ISAT,490,ISAT 490,Capstone Experience,2-4,"ISAT 302, Admission to ISAT program.",,
