ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,438W,ENG 438W,African American Literature,4,,,Purple
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,441,ENG 441,Literary Theory and Criticism,4, 6 semester credits in literature ,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,461,ENG 461,World Literature for Children and Young Adults,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,463,ENG 463,Adolescent Literature,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,464,ENG 464,Teaching Literature in the Middle School,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,466,ENG 466,Usability,4, ENG 271W or ENG 272W,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,467,ENG 467,International Technical Communication,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,469,ENG 469,Project Management in Technical Communication,4, ENG 271W,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,470,ENG 470,Independent Writing,, Consent ,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,471,ENG 471,Visual Technical Communication,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,472,ENG 472,Topics in Technical Communication,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,474W,ENG 474W,Research and Writing Technical Reports,4, ENG 271W or ENG 272W ,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,475,ENG 475,Editing Technical Publications,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,477W,ENG 477W,"Technical Documentation,Policies, and Procedures",4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,478,ENG 478,Technical and Scientific Literature,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,479,ENG 479,Rhetorical Theory Applied to Technical Documents,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,480,ENG 480,Proposals,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,481,ENG 481,History of the English Language,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,482,ENG 482,Teaching Listening and Speaking to English Learners,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,483,ENG 483,Writing About Health and Medicine,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,484,ENG 484,Teaching Grammar and Vocabulary to English Learners,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,486,ENG 486,Theories of Second Language Teaching and Learning,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,487,ENG 487,Teaching Reading and Writing to English Learners,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,489,ENG 489,"Policies, Programs, and Assessment for K-12 English Learners",4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,491,ENG 491,Teaching Language & Language Learners in the Inclusive Elementary Classroom,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,492,ENG 492,Selected Topics,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,494,ENG 494,English Workshop,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,498,ENG 498,Internship,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,ENG,499,ENG 499,Individual Study,, Consent ,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,350,HUM 350,Reading for Humanities,,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,380,HUM 380,Topics in Humanities,4,,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,450W,HUM 450W,Humanities Seminar,4, HUM 282W,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,490,HUM 490,Senior Capstone Project,4, Admission to college as Humanities Major ,,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,498,HUM 498,Humanities Internship,," HUM 282W, advanced standing in Humanities and consent of instructor.",,
English Studies,BA,English Studies - BA,7992,120,,Undergraduate,2024-2025,Major Unrestricted Electives,,, ,Choose  16 Credit(s).,HUM,499,HUM 499,Individual Study,,Approval of faculty.,,
