ProgramName,Degree,Program,ProgID,TotalCredits,EmphasisName,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Course,Title,Credits,PreReq,CoReq,DiverseCultures
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,410,THEA 410,Musical Theatre Acting I,3, THEA 210 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,412,THEA 412,Theatre Speech,3, THEA 210 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,414,THEA 414,Stage Dialects,3, THEA 413 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,416,THEA 416,Acting Scene Studies,3, THEA 210 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,417,THEA 417,Acting Techniques,3, THEA 210 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,418,THEA 418,Acting Styles,3, THEA 210 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,419,THEA 419,Acting for Radio/TV,3, THEA 210 and consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,430,THEA 430,Theatre Management,3, THEA 235 ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,435,THEA 435,Advanced Directing Methods,3, THEA 235 and consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,440,THEA 440,Scene Design I,3, THEA 240 or consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,451,THEA 451,Drafting for the Theatre,3, Consent ,,
Theatre Arts,BA,Theatre Arts - BA,257,120,,Undergraduate,2024-2025,Major Restricted Electives,,,Advanced ,Choose  15 Credit(s).,THEA,455,THEA 455,Technical Direction,3, THEA 255 ,,
